Interval,kWh,sec,Wh,cumul(ms),dates,days,heure
38863,0.09,38.863,92.63309574659702,13020129853,2026-07-29 04:59:53.278134,29/07/26,4:59:53
38778,0.09,38.778,92.83614420547734,13020168631,2026-07-29 05:00:32.056134,29/07/26,5:0:32
38349,0.09,38.349,93.87467730579677,13020206980,2026-07-29 05:01:10.405134,29/07/26,5:1:10
37854,0.09,37.854,95.10223490252021,13020244834,2026-07-29 05:01:48.259134,29/07/26,5:1:48
38141,0.09,38.141,94.38661807503736,13020282975,2026-07-29 05:02:26.400134,29/07/26,5:2:26
37464,0.1,37.464,96.09224855861628,13020320439,2026-07-29 05:03:03.864134,29/07/26,5:3:3
37477,0.1,37.477,96.05891613522961,13020357916,2026-07-29 05:03:41.341134,29/07/26,5:3:41
37470,0.1,37.47,96.07686148919136,13020395386,2026-07-29 05:04:18.811134,29/07/26,5:4:18
37653,0.09,37.653,95.6099115608318,13020433039,2026-07-29 05:04:56.464134,29/07/26,5:4:56
38058,0.09,38.058,94.59246413369068,13020471097,2026-07-29 05:05:34.522134,29/07/26,5:5:34
38137,0.09,38.137,94.39651781734274,13020509234,2026-07-29 05:06:12.659134,29/07/26,5:6:12
38244,0.09,38.244,94.13241292751805,13020547478,2026-07-29 05:06:50.903134,29/07/26,5:6:50
37987,0.09,37.987,94.76926316897887,13020585465,2026-07-29 05:07:28.890134,29/07/26,5:7:28
37401,0.1,37.401,96.254110852651,13020622866,2026-07-29 05:08:06.291134,29/07/26,5:8:6
37684,0.09,37.684,95.53125995117291,13020660550,2026-07-29 05:08:43.975134,29/07/26,5:8:43
38029,0.09,38.029,94.66459806989403,13020698579,2026-07-29 05:09:22.004134,29/07/26,5:9:22
38112,0.09,38.112,94.45843828715365,13020736691,2026-07-29 05:10:00.116134,29/07/26,5:10:0
37933,0.09,37.933,94.90417314739145,13020774624,2026-07-29 05:10:38.049134,29/07/26,5:10:38
21276,0.17,21.276,169.20473773265653,13020795900,2026-07-29 05:10:59.325134,29/07/26,5:10:59
20431,0.18,20.431,176.2028290343106,13020816331,2026-07-29 05:11:19.756134,29/07/26,5:11:19
20349,0.18,20.349,176.91287041132242,13020836680,2026-07-29 05:11:40.105134,29/07/26,5:11:40
20389,0.18,20.389,176.5657952817696,13020857069,2026-07-29 05:12:00.494134,29/07/26,5:12:0
20709,0.17,20.709,173.83746197305518,13020877778,2026-07-29 05:12:21.203134,29/07/26,5:12:21
20813,0.17,20.813,172.96881756594436,13020898591,2026-07-29 05:12:42.016134,29/07/26,5:12:42
20965,0.17,20.965,171.71476269973766,13020919556,2026-07-29 05:13:02.981134,29/07/26,5:13:2
21100,0.17,21.1,170.61611374407582,13020940656,2026-07-29 05:13:24.081134,29/07/26,5:13:24
21246,0.17,21.246,169.44365998305562,13020961902,2026-07-29 05:13:45.327134,29/07/26,5:13:45
21453,0.17,21.453,167.80869808418404,13020983355,2026-07-29 05:14:06.780134,29/07/26,5:14:6
21537,0.17,21.537,167.1541997492687,13021004892,2026-07-29 05:14:28.317134,29/07/26,5:14:28
21558,0.17,21.558,166.99137211244087,13021026450,2026-07-29 05:14:49.875134,29/07/26,5:14:49
21677,0.17,21.677,166.0746413249066,13021048127,2026-07-29 05:15:11.552134,29/07/26,5:15:11
21747,0.17,21.747,165.54007449303353,13021069874,2026-07-29 05:15:33.299134,29/07/26,5:15:33
21658,0.17,21.658,166.22033428756117,13021091532,2026-07-29 05:15:54.957134,29/07/26,5:15:54
21907,0.16,21.907,164.33103574200027,13021113439,2026-07-29 05:16:16.864134,29/07/26,5:16:16
22008,0.16,22.008,163.57688113413303,13021135447,2026-07-29 05:16:38.872134,29/07/26,5:16:38
21986,0.16,21.986,163.74056217593014,13021157433,2026-07-29 05:17:00.858134,29/07/26,5:17:0
21944,0.16,21.944,164.05395552314982,13021179377,2026-07-29 05:17:22.802134,29/07/26,5:17:22
21968,0.16,21.968,163.8747268754552,13021201345,2026-07-29 05:17:44.770134,29/07/26,5:17:44
22041,0.16,22.041,163.33197223356473,13021223386,2026-07-29 05:18:06.811134,29/07/26,5:18:6
22146,0.16,22.146,162.5575724735844,13021245532,2026-07-29 05:18:28.957134,29/07/26,5:18:28
34359,0.1,34.359,104.77604121190954,13021279891,2026-07-29 05:19:03.316134,29/07/26,5:19:3
37574,0.09,37.574,95.81093309203172,13021317465,2026-07-29 05:19:40.890134,29/07/26,5:19:40
37261,0.1,37.261,96.61576447223639,13021354726,2026-07-29 05:20:18.151134,29/07/26,5:20:18
37399,0.1,37.399,96.25925826893767,13021392125,2026-07-29 05:20:55.550134,29/07/26,5:20:55
37752,0.09,37.752,95.35918626827717,13021429877,2026-07-29 05:21:33.302134,29/07/26,5:21:33
37141,0.1,37.141,96.92792331924288,13021467018,2026-07-29 05:22:10.443134,29/07/26,5:22:10
37689,0.09,37.689,95.5185863249224,13021504707,2026-07-29 05:22:48.132134,29/07/26,5:22:48
37621,0.09,37.621,95.69123627761091,13021542328,2026-07-29 05:23:25.753134,29/07/26,5:23:25
37558,0.09,37.558,95.85174929442462,13021579886,2026-07-29 05:24:03.311134,29/07/26,5:24:3
37511,0.09,37.511,95.97184825784437,13021617397,2026-07-29 05:24:40.822134,29/07/26,5:24:40
37866,0.09,37.866,95.0720963397243,13021655263,2026-07-29 05:25:18.688134,29/07/26,5:25:18
37928,0.09,37.928,94.91668424383042,13021693191,2026-07-29 05:25:56.616134,29/07/26,5:25:56
37995,0.09,37.995,94.749309119621,13021731186,2026-07-29 05:26:34.611134,29/07/26,5:26:34
37692,0.09,37.692,95.51098376313276,13021768878,2026-07-29 05:27:12.303134,29/07/26,5:27:12
38940,0.09,38.94,92.44992295839754,13021807818,2026-07-29 05:27:51.243134,29/07/26,5:27:51
39066,0.09,39.066,92.15174320380893,13021846884,2026-07-29 05:28:30.309134,29/07/26,5:28:30
39118,0.09,39.118,92.02924484891865,13021886002,2026-07-29 05:29:09.427134,29/07/26,5:29:9
39089,0.09,39.089,92.09752104172529,13021925091,2026-07-29 05:29:48.516134,29/07/26,5:29:48
39154,0.09,39.154,91.94462890126168,13021964245,2026-07-29 05:30:27.670134,29/07/26,5:30:27
39016,0.09,39.016,92.26983801517326,13022003261,2026-07-29 05:31:06.686134,29/07/26,5:31:6
39068,0.09,39.068,92.14702569878162,13022042329,2026-07-29 05:31:45.754134,29/07/26,5:31:45
39101,0.09,39.101,92.06925654075343,13022081430,2026-07-29 05:32:24.855134,29/07/26,5:32:24
38707,0.09,38.707,93.00643294494536,13022120137,2026-07-29 05:33:03.562134,29/07/26,5:33:3
39272,0.09,39.272,91.6683642289672,13022159409,2026-07-29 05:33:42.834134,29/07/26,5:33:42
39149,0.09,39.149,91.95637181026335,13022198558,2026-07-29 05:34:21.983134,29/07/26,5:34:21
39217,0.09,39.217,91.7969248030191,13022237775,2026-07-29 05:35:01.200134,29/07/26,5:35:1
39178,0.09,39.178,91.88830466077901,13022276953,2026-07-29 05:35:40.378134,29/07/26,5:35:40
39253,0.09,39.253,91.71273533233129,13022316206,2026-07-29 05:36:19.631134,29/07/26,5:36:19
39164,0.09,39.164,91.92115207843938,13022355370,2026-07-29 05:36:58.795134,29/07/26,5:36:58
38973,0.09,38.973,92.37164190593488,13022394343,2026-07-29 05:37:37.768134,29/07/26,5:37:37
38966,0.09,38.966,92.38823589796233,13022433309,2026-07-29 05:38:16.734134,29/07/26,5:38:16
39082,0.09,39.082,92.1140166828719,13022472391,2026-07-29 05:38:55.816134,29/07/26,5:38:55
39227,0.09,39.227,91.77352333851684,13022511618,2026-07-29 05:39:35.043134,29/07/26,5:39:35
39075,0.09,39.075,92.13051823416507,13022550693,2026-07-29 05:40:14.118134,29/07/26,5:40:14
38972,0.09,38.972,92.37401211125936,13022589665,2026-07-29 05:40:53.090134,29/07/26,5:40:53
38952,0.09,38.952,92.42144177449168,13022628617,2026-07-29 05:41:32.042134,29/07/26,5:41:32
39421,0.09,39.421,91.32188427487887,13022668038,2026-07-29 05:42:11.463134,29/07/26,5:42:11
38918,0.09,38.918,92.50218407934632,13022706956,2026-07-29 05:42:50.381134,29/07/26,5:42:50
39128,0.09,39.128,92.00572480065426,13022746084,2026-07-29 05:43:29.509134,29/07/26,5:43:29
39123,0.09,39.123,92.01748332183115,13022785207,2026-07-29 05:44:08.632134,29/07/26,5:44:8
38853,0.09,38.853,92.65693768820941,13022824060,2026-07-29 05:44:47.485134,29/07/26,5:44:47
39235,0.09,39.235,91.75481075570282,13022863295,2026-07-29 05:45:26.720134,29/07/26,5:45:26
39254,0.09,39.254,91.7103989402354,13022902549,2026-07-29 05:46:05.974134,29/07/26,5:46:5
39244,0.09,39.244,91.73376821934563,13022941793,2026-07-29 05:46:45.218134,29/07/26,5:46:45
38747,0.09,38.747,92.9104188711384,13022980540,2026-07-29 05:47:23.965134,29/07/26,5:47:23
38830,0.09,38.83,92.71182075714654,13023019370,2026-07-29 05:48:02.795134,29/07/26,5:48:2
38270,0.09,38.27,94.06846093545859,13023057640,2026-07-29 05:48:41.065134,29/07/26,5:48:41
38145,0.09,38.145,94.3767204089658,13023095785,2026-07-29 05:49:19.210134,29/07/26,5:49:19
35500,0.1,35.5,101.40845070422536,13023131285,2026-07-29 05:49:54.710134,29/07/26,5:49:54
18566,0.19,18.566,193.9028331358397,13023149851,2026-07-29 05:50:13.276134,29/07/26,5:50:13
20422,0.18,20.422,176.280481833317,13023170273,2026-07-29 05:50:33.698134,29/07/26,5:50:33
20396,0.18,20.396,176.5051970974701,13023190669,2026-07-29 05:50:54.094134,29/07/26,5:50:54
20074,0.18,20.074,179.33645511607054,13023210743,2026-07-29 05:51:14.168134,29/07/26,5:51:14
20277,0.18,20.277,177.5410563692854,13023231020,2026-07-29 05:51:34.445134,29/07/26,5:51:34
20429,0.18,20.429,176.2200792990357,13023251449,2026-07-29 05:51:54.874134,29/07/26,5:51:54
20689,0.17,20.689,174.00551017448885,13023272138,2026-07-29 05:52:15.563134,29/07/26,5:52:15
20811,0.17,20.811,172.98544039210034,13023292949,2026-07-29 05:52:36.374134,29/07/26,5:52:36
20834,0.17,20.834,172.79447057694154,13023313783,2026-07-29 05:52:57.208134,29/07/26,5:52:57
20950,0.17,20.95,171.83770883054893,13023334733,2026-07-29 05:53:18.158134,29/07/26,5:53:18
21075,0.17,21.075,170.8185053380783,13023355808,2026-07-29 05:53:39.233134,29/07/26,5:53:39
21286,0.17,21.286,169.1252466409847,13023377094,2026-07-29 05:54:00.519134,29/07/26,5:54:0
21535,0.17,21.535,167.16972370559554,13023398629,2026-07-29 05:54:22.054134,29/07/26,5:54:22
21538,0.17,21.538,167.14643885226113,13023420167,2026-07-29 05:54:43.592134,29/07/26,5:54:43
21636,0.17,21.636,166.38935108153078,13023441803,2026-07-29 05:55:05.228134,29/07/26,5:55:5
21634,0.17,21.634,166.40473329019136,13023463437,2026-07-29 05:55:26.862134,29/07/26,5:55:26
21764,0.17,21.764,165.4107700790296,13023485201,2026-07-29 05:55:48.626134,29/07/26,5:55:48
21773,0.17,21.773,165.34239654618105,13023506974,2026-07-29 05:56:10.399134,29/07/26,5:56:10
21865,0.16,21.865,164.64669563228904,13023528839,2026-07-29 05:56:32.264134,29/07/26,5:56:32
21863,0.16,21.863,164.66175730686547,13023550702,2026-07-29 05:56:54.127134,29/07/26,5:56:54
21935,0.16,21.935,164.1212673808981,13023572637,2026-07-29 05:57:16.062134,29/07/26,5:57:16
21985,0.16,21.985,163.74801000682282,13023594622,2026-07-29 05:57:38.047134,29/07/26,5:57:38
35723,0.1,35.723,100.77541079976486,13023630345,2026-07-29 05:58:13.770134,29/07/26,5:58:13
38551,0.09,38.551,93.38279162667635,13023668896,2026-07-29 05:58:52.321134,29/07/26,5:58:52
38613,0.09,38.613,93.2328490404786,13023707509,2026-07-29 05:59:30.934134,29/07/26,5:59:30
38605,0.09,38.605,93.25216940810776,13023746114,2026-07-29 06:00:09.539134,29/07/26,6:0:9
38454,0.09,38.454,93.61834919644251,13023784568,2026-07-29 06:00:47.993134,29/07/26,6:0:47
37937,0.09,37.937,94.89416664470042,13023822505,2026-07-29 06:01:25.930134,29/07/26,6:1:25
38512,0.09,38.512,93.47735770668882,13023861017,2026-07-29 06:02:04.442134,29/07/26,6:2:4
38494,0.09,38.494,93.52106821842365,13023899511,2026-07-29 06:02:42.936134,29/07/26,6:2:42
38175,0.09,38.175,94.30255402750491,13023937686,2026-07-29 06:03:21.111134,29/07/26,6:3:21
38449,0.09,38.449,93.63052355067752,13023976135,2026-07-29 06:03:59.560134,29/07/26,6:3:59
38293,0.09,38.293,94.0119604105189,13024014428,2026-07-29 06:04:37.853134,29/07/26,6:4:37
38420,0.09,38.42,93.70119729307652,13024052848,2026-07-29 06:05:16.273134,29/07/26,6:5:16
38421,0.09,38.421,93.69875849145,13024091269,2026-07-29 06:05:54.694134,29/07/26,6:5:54
38468,0.09,38.468,93.58427784132266,13024129737,2026-07-29 06:06:33.162134,29/07/26,6:6:33
38411,0.09,38.411,93.72315222201973,13024168148,2026-07-29 06:07:11.573134,29/07/26,6:7:11
38235,0.09,38.235,94.15457041977245,13024206383,2026-07-29 06:07:49.808134,29/07/26,6:7:49
38336,0.09,38.336,93.90651085141903,13024244719,2026-07-29 06:08:28.144134,29/07/26,6:8:28
38476,0.09,38.476,93.56481962781994,13024283195,2026-07-29 06:09:06.620134,29/07/26,6:9:6
38480,0.09,38.48,93.55509355509355,13024321675,2026-07-29 06:09:45.100134,29/07/26,6:9:45
38440,0.09,38.44,93.65244536940686,13024360115,2026-07-29 06:10:23.540134,29/07/26,6:10:23
38636,0.09,38.636,93.17734755150637,13024398751,2026-07-29 06:11:02.176134,29/07/26,6:11:2
38434,0.09,38.434,93.66706561898319,13024437185,2026-07-29 06:11:40.610134,29/07/26,6:11:40
38459,0.09,38.459,93.60617800774851,13024475644,2026-07-29 06:12:19.069134,29/07/26,6:12:19
38409,0.09,38.409,93.7280324923846,13024514053,2026-07-29 06:12:57.478134,29/07/26,6:12:57
39196,0.09,39.196,91.84610674558628,13024553249,2026-07-29 06:13:36.674134,29/07/26,6:13:36
39291,0.09,39.291,91.62403603878751,13024592540,2026-07-29 06:14:15.965134,29/07/26,6:14:15
39364,0.09,39.364,91.45412051620771,13024631904,2026-07-29 06:14:55.329134,29/07/26,6:14:55
39394,0.09,39.394,91.3844747931157,13024671298,2026-07-29 06:15:34.723134,29/07/26,6:15:34
39262,0.09,39.262,91.69171208802405,13024710560,2026-07-29 06:16:13.985134,29/07/26,6:16:13
39178,0.09,39.178,91.88830466077901,13024749738,2026-07-29 06:16:53.163134,29/07/26,6:16:53
39133,0.09,39.133,91.99396928423582,13024788871,2026-07-29 06:17:32.296134,29/07/26,6:17:32
39241,0.09,39.241,91.7407813256543,13024828112,2026-07-29 06:18:11.537134,29/07/26,6:18:11
39320,0.09,39.32,91.55645981688708,13024867432,2026-07-29 06:18:50.857134,29/07/26,6:18:50
39320,0.09,39.32,91.55645981688708,13024906752,2026-07-29 06:19:30.177134,29/07/26,6:19:30
38902,0.09,38.902,92.54022929412369,13024945654,2026-07-29 06:20:09.079134,29/07/26,6:20:9
37670,0.09,37.67,95.56676400318555,13024983324,2026-07-29 06:20:46.749134,29/07/26,6:20:46
37605,0.09,37.605,95.73195053849223,13025020929,2026-07-29 06:21:24.354134,29/07/26,6:21:24
37962,0.09,37.962,94.8316737790422,13025058891,2026-07-29 06:22:02.316134,29/07/26,6:22:2
38241,0.09,38.241,94.13979759943516,13025097132,2026-07-29 06:22:40.557134,29/07/26,6:22:40
38099,0.09,38.099,94.49066904643166,13025135231,2026-07-29 06:23:18.656134,29/07/26,6:23:18
38261,0.09,38.261,94.09058832753979,13025173492,2026-07-29 06:23:56.917134,29/07/26,6:23:56
38136,0.09,38.136,94.39899307740717,13025211628,2026-07-29 06:24:35.053134,29/07/26,6:24:35
38231,0.09,38.231,94.16442154272711,13025249859,2026-07-29 06:25:13.284134,29/07/26,6:25:13
38211,0.09,38.211,94.21370809452776,13025288070,2026-07-29 06:25:51.495134,29/07/26,6:25:51
38217,0.09,38.217,94.1989167124578,13025326287,2026-07-29 06:26:29.712134,29/07/26,6:26:29
38270,0.09,38.27,94.06846093545859,13025364557,2026-07-29 06:27:07.982134,29/07/26,6:27:7
38236,0.09,38.236,94.1521079610838,13025402793,2026-07-29 06:27:46.218134,29/07/26,6:27:46
38951,0.09,38.951,92.42381453621216,13025441744,2026-07-29 06:28:25.169134,29/07/26,6:28:25
39103,0.09,39.103,92.06454747717567,13025480847,2026-07-29 06:29:04.272134,29/07/26,6:29:4
24900,0.14,24.9,144.57831325301206,13025505747,2026-07-29 06:29:29.172134,29/07/26,6:29:29
20671,0.17,20.671,174.15703159015044,13025526418,2026-07-29 06:29:49.843134,29/07/26,6:29:49
20569,0.17,20.569,175.0206621615052,13025546987,2026-07-29 06:30:10.412134,29/07/26,6:30:10
20506,0.17,20.506,175.5583731590754,13025567493,2026-07-29 06:30:30.918134,29/07/26,6:30:30
20677,0.17,20.677,174.106495139527,13025588170,2026-07-29 06:30:51.595134,29/07/26,6:30:51
20825,0.17,20.825,172.86914765906363,13025608995,2026-07-29 06:31:12.420134,29/07/26,6:31:12
21054,0.17,21.054,170.98888572242805,13025630049,2026-07-29 06:31:33.474134,29/07/26,6:31:33
21232,0.17,21.232,169.55538809344387,13025651281,2026-07-29 06:31:54.706134,29/07/26,6:31:54
21282,0.17,21.282,169.15703411333521,13025672563,2026-07-29 06:32:15.988134,29/07/26,6:32:15
21434,0.17,21.434,167.95745077913594,13025693997,2026-07-29 06:32:37.422134,29/07/26,6:32:37
21461,0.17,21.461,167.7461441684917,13025715458,2026-07-29 06:32:58.883134,29/07/26,6:32:58
21543,0.17,21.543,167.10764517476676,13025737001,2026-07-29 06:33:20.426134,29/07/26,6:33:20
21632,0.17,21.632,166.42011834319527,13025758633,2026-07-29 06:33:42.058134,29/07/26,6:33:42
21702,0.17,21.702,165.8833287254631,13025780335,2026-07-29 06:34:03.760134,29/07/26,6:34:3
21820,0.16,21.82,164.98625114573787,13025802155,2026-07-29 06:34:25.580134,29/07/26,6:34:25
21874,0.16,21.874,164.5789521806711,13025824029,2026-07-29 06:34:47.454134,29/07/26,6:34:47
21929,0.16,21.929,164.16617264809156,13025845958,2026-07-29 06:35:09.383134,29/07/26,6:35:9
22010,0.16,22.01,163.56201726487961,13025867968,2026-07-29 06:35:31.393134,29/07/26,6:35:31
22028,0.16,22.028,163.4283639004903,13025889996,2026-07-29 06:35:53.421134,29/07/26,6:35:53
22077,0.16,22.077,163.06563391765187,13025912073,2026-07-29 06:36:15.498134,29/07/26,6:36:15
22155,0.16,22.155,162.49153689911984,13025934228,2026-07-29 06:36:37.653134,29/07/26,6:36:37
22217,0.16,22.217,162.0380789485529,13025956445,2026-07-29 06:36:59.870134,29/07/26,6:36:59
31877,0.11,31.877,112.9340904100135,13025988322,2026-07-29 06:37:31.747134,29/07/26,6:37:31
39084,0.09,39.084,92.109303039607,13026027406,2026-07-29 06:38:10.831134,29/07/26,6:38:10
38922,0.09,38.922,92.49267766301834,13026066328,2026-07-29 06:38:49.753134,29/07/26,6:38:49
39629,0.09,39.629,90.84256478841253,13026105957,2026-07-29 06:39:29.382134,29/07/26,6:39:29
39934,0.09,39.934,90.14874542995943,13026145891,2026-07-29 06:40:09.316134,29/07/26,6:40:9
40002,0.09,40.002,89.99550022498875,13026185893,2026-07-29 06:40:49.318134,29/07/26,6:40:49
39821,0.09,39.821,90.40456040782502,13026225714,2026-07-29 06:41:29.139134,29/07/26,6:41:29
40044,0.09,40.044,89.90110878034163,13026265758,2026-07-29 06:42:09.183134,29/07/26,6:42:9
39943,0.09,39.943,90.12843301704929,13026305701,2026-07-29 06:42:49.126134,29/07/26,6:42:49
39896,0.09,39.896,90.2346099859635,13026345597,2026-07-29 06:43:29.022134,29/07/26,6:43:29
40022,0.09,40.022,89.95052721003448,13026385619,2026-07-29 06:44:09.044134,29/07/26,6:44:9
39853,0.09,39.853,90.33196998971219,13026425472,2026-07-29 06:44:48.897134,29/07/26,6:44:48
39965,0.09,39.965,90.07881896659578,13026465437,2026-07-29 06:45:28.862134,29/07/26,6:45:28
39804,0.09,39.804,90.44317154054869,13026505241,2026-07-29 06:46:08.666134,29/07/26,6:46:8
39995,0.09,39.995,90.0112514064258,13026545236,2026-07-29 06:46:48.661134,29/07/26,6:46:48
39300,0.09,39.3,91.6030534351145,13026584536,2026-07-29 06:47:27.961134,29/07/26,6:47:27
39539,0.09,39.539,91.04934368598093,13026624075,2026-07-29 06:48:07.500134,29/07/26,6:48:7
39812,0.09,39.812,90.42499748819452,13026663887,2026-07-29 06:48:47.312134,29/07/26,6:48:47
39774,0.09,39.774,90.51138934982652,13026703661,2026-07-29 06:49:27.086134,29/07/26,6:49:27
40205,0.09,40.205,89.54110185300335,13026743866,2026-07-29 06:50:07.291134,29/07/26,6:50:7
40100,0.09,40.1,89.77556109725685,13026783966,2026-07-29 06:50:47.391134,29/07/26,6:50:47
40082,0.09,40.082,89.81587745122499,13026824048,2026-07-29 06:51:27.473134,29/07/26,6:51:27
40027,0.09,40.027,89.93929097858945,13026864075,2026-07-29 06:52:07.500134,29/07/26,6:52:7
39805,0.09,39.805,90.44089938449943,13026903880,2026-07-29 06:52:47.305134,29/07/26,6:52:47
39675,0.09,39.675,90.73724007561437,13026943555,2026-07-29 06:53:26.980134,29/07/26,6:53:26
39562,0.09,39.562,90.99641069713361,13026983117,2026-07-29 06:54:06.542134,29/07/26,6:54:6
40018,0.09,40.018,89.95951821680244,13027023135,2026-07-29 06:54:46.560134,29/07/26,6:54:46
39985,0.09,39.985,90.03376266099788,13027063120,2026-07-29 06:55:26.545134,29/07/26,6:55:26
40115,0.09,40.115,89.74199177365075,13027103235,2026-07-29 06:56:06.660134,29/07/26,6:56:6
40256,0.09,40.256,89.42766295707472,13027143491,2026-07-29 06:56:46.916134,29/07/26,6:56:46
40281,0.09,40.281,89.37216057198182,13027183772,2026-07-29 06:57:27.197134,29/07/26,6:57:27
39956,0.09,39.956,90.09910901992191,13027223728,2026-07-29 06:58:07.153134,29/07/26,6:58:7
40047,0.09,40.047,89.89437411042026,13027263775,2026-07-29 06:58:47.200134,29/07/26,6:58:47
40310,0.09,40.31,89.30786405358472,13027304085,2026-07-29 06:59:27.510134,29/07/26,6:59:27
40196,0.09,40.196,89.56115036322022,13027344281,2026-07-29 07:00:07.706134,29/07/26,7:0:7
40289,0.09,40.289,89.35441435627591,13027384570,2026-07-29 07:00:47.995134,29/07/26,7:0:47
38976,0.09,38.976,92.36453201970443,13027423546,2026-07-29 07:01:26.971134,29/07/26,7:1:26
38862,0.09,38.862,92.63547938860583,13027462408,2026-07-29 07:02:05.833134,29/07/26,7:2:5
39345,0.09,39.345,91.49828440716736,13027501753,2026-07-29 07:02:45.178134,29/07/26,7:2:45
38854,0.09,38.854,92.65455294178206,13027540607,2026-07-29 07:03:24.032134,29/07/26,7:3:24
39140,0.09,39.14,91.97751660705161,13027579747,2026-07-29 07:04:03.172134,29/07/26,7:4:3
39364,0.09,39.364,91.45412051620771,13027619111,2026-07-29 07:04:42.536134,29/07/26,7:4:42
39530,0.09,39.53,91.07007336200354,13027658641,2026-07-29 07:05:22.066134,29/07/26,7:5:22
39482,0.09,39.482,91.18079124664403,13027698123,2026-07-29 07:06:01.548134,29/07/26,7:6:1
39293,0.09,39.293,91.61937240729901,13027737416,2026-07-29 07:06:40.841134,29/07/26,7:6:40
39408,0.09,39.408,91.35200974421437,13027776824,2026-07-29 07:07:20.249134,29/07/26,7:7:20
39140,0.09,39.14,91.97751660705161,13027815964,2026-07-29 07:07:59.389134,29/07/26,7:7:59
39223,0.09,39.223,91.78288249241517,13027855187,2026-07-29 07:08:38.612134,29/07/26,7:8:38
27710,0.13,27.71,129.91699747383615,13027882897,2026-07-29 07:09:06.322134,29/07/26,7:9:6
20786,0.17,20.786,173.1934956220533,13027903683,2026-07-29 07:09:27.108134,29/07/26,7:9:27
20664,0.17,20.664,174.21602787456445,13027924347,2026-07-29 07:09:47.772134,29/07/26,7:9:47
20199,0.18,20.199,178.22664488341007,13027944546,2026-07-29 07:10:07.971134,29/07/26,7:10:7
20298,0.18,20.298,177.35737511084835,13027964844,2026-07-29 07:10:28.269134,29/07/26,7:10:28
20653,0.17,20.653,174.30881712099938,13027985497,2026-07-29 07:10:48.922134,29/07/26,7:10:48
20773,0.17,20.773,173.3018822509989,13028006270,2026-07-29 07:11:09.695134,29/07/26,7:11:9
20854,0.17,20.854,172.6287522777405,13028027124,2026-07-29 07:11:30.549134,29/07/26,7:11:30
20994,0.17,20.994,171.47756501857674,13028048118,2026-07-29 07:11:51.543134,29/07/26,7:11:51
21134,0.17,21.134,170.34162960158986,13028069252,2026-07-29 07:12:12.677134,29/07/26,7:12:12
21361,0.17,21.361,168.53143579420438,13028090613,2026-07-29 07:12:34.038134,29/07/26,7:12:34
21512,0.17,21.512,167.34845667534398,13028112125,2026-07-29 07:12:55.550134,29/07/26,7:12:55
21569,0.17,21.569,166.90620798368028,13028133694,2026-07-29 07:13:17.119134,29/07/26,7:13:17
21733,0.17,21.733,165.64671237288914,13028155427,2026-07-29 07:13:38.852134,29/07/26,7:13:38
21793,0.17,21.793,165.19065755058963,13028177220,2026-07-29 07:14:00.645134,29/07/26,7:14:0
21920,0.16,21.92,164.23357664233578,13028199140,2026-07-29 07:14:22.565134,29/07/26,7:14:22
21928,0.16,21.928,164.17365924844947,13028221068,2026-07-29 07:14:44.493134,29/07/26,7:14:44
22002,0.16,22.002,163.6214889555495,13028243070,2026-07-29 07:15:06.495134,29/07/26,7:15:6
22085,0.16,22.085,163.00656554222323,13028265155,2026-07-29 07:15:28.580134,29/07/26,7:15:28
22004,0.16,22.004,163.60661697873115,13028287159,2026-07-29 07:15:50.584134,29/07/26,7:15:50
22217,0.16,22.217,162.0380789485529,13028309376,2026-07-29 07:16:12.801134,29/07/26,7:16:12
22264,0.16,22.264,161.69601149838303,13028331640,2026-07-29 07:16:35.065134,29/07/26,7:16:35
29141,0.12,29.141,123.53728423870149,13028360781,2026-07-29 07:17:04.206134,29/07/26,7:17:4
39067,0.09,39.067,92.14938439091817,13028399848,2026-07-29 07:17:43.273134,29/07/26,7:17:43
39167,0.09,39.167,91.91411136926494,13028439015,2026-07-29 07:18:22.440134,29/07/26,7:18:22
37887,0.09,37.887,95.01939979412464,13028476902,2026-07-29 07:19:00.327134,29/07/26,7:19:0
37913,0.09,37.913,94.95423733284098,13028514815,2026-07-29 07:19:38.240134,29/07/26,7:19:38
37948,0.09,37.948,94.8666596395067,13028552763,2026-07-29 07:20:16.188134,29/07/26,7:20:16
37290,0.1,37.29,96.54062751407884,13028590053,2026-07-29 07:20:53.478134,29/07/26,7:20:53
37088,0.1,37.088,97.06643658326144,13028627141,2026-07-29 07:21:30.566134,29/07/26,7:21:30
37343,0.1,37.343,96.40360977961063,13028664484,2026-07-29 07:22:07.909134,29/07/26,7:22:7
37404,0.1,37.404,96.24639076034649,13028701888,2026-07-29 07:22:45.313134,29/07/26,7:22:45
37526,0.09,37.526,95.9334861162927,13028739414,2026-07-29 07:23:22.839134,29/07/26,7:23:22
37501,0.09,37.501,95.99744006826485,13028776915,2026-07-29 07:24:00.340134,29/07/26,7:24:0
37556,0.09,37.556,95.8568537650442,13028814471,2026-07-29 07:24:37.896134,29/07/26,7:24:37
37441,0.1,37.441,96.15127801073689,13028851912,2026-07-29 07:25:15.337134,29/07/26,7:25:15
37480,0.1,37.48,96.05122732123799,13028889392,2026-07-29 07:25:52.817134,29/07/26,7:25:52
37621,0.09,37.621,95.69123627761091,13028927013,2026-07-29 07:26:30.438134,29/07/26,7:26:30
